3M Libor_T-1,EM Bond_T-1,US Bond ETF_T-1,Wheat 1_T-1,Wheat 2_T-1,Crude Palm Oil_T-1,Brent 1_T-1,Brent 2_T-1,Light Crude_T-1,White Sugar_T-1,Corn_T-1,Corn_T-1.1,Euro Curr_T-1,AUD_T-1,INR_T-1,MR_T-1,Yuan_T-1,Dollex_T-1,S&P 500_T-1,DJ Index_T-1,Nifty_T-1,MSCI EM_T-1,Shanghai Index_T-1,Nikkei Ind_T-1,MSCI APAC ex J_T-1,EMEquity ETF_T-1,Silver_T-1,Platinum_T-1,Palladium_T-1,Gold_T-1,3M Libor_T-7,EM Bond_T-7,US Bond ETF_T-7,Wheat 1_T-7,Wheat 2_T-7,Crude Palm Oil_T-7,Brent 1_T-7,Brent 2_T-7,Light Crude_T-7,White Sugar_T-7,Corn_T-7,Corn_T-7.1,Euro Curr_T-7,AUD_T-7,INR_T-7,MR_T-7,Yuan_T-7,Dollex_T-7,S&P 500_T-7,DJ Index_T-7,Nifty_T-7,MSCI EM_T-7,Shanghai Index_T-7,Nikkei Ind_T-7,MSCI APAC ex J_T-7,EMEquity ETF_T-7,Silver_T-7,Platinum_T-7,Palladium_T-7,Gold_T-7,3M Libor_T-14,EM Bond_T-14,US Bond ETF_T-14,Wheat 1_T-14,Wheat 2_T-14,Crude Palm Oil_T-14,Brent 1_T-14,Brent 2_T-14,Light Crude_T-14,White Sugar_T-14,Corn_T-14,Corn_T-14.1,Euro Curr_T-14,AUD_T-14,INR_T-14,MR_T-14,Yuan_T-14,Dollex_T-14,S&P 500_T-14,DJ Index_T-14,Nifty_T-14,MSCI EM_T-14,Shanghai Index_T-14,Nikkei Ind_T-14,MSCI APAC ex J_T-14,EMEquity ETF_T-14,Silver_T-14,Platinum_T-14,Palladium_T-14,Gold_T-14,3M Libor_T-22,EM Bond_T-22,US Bond ETF_T-22,Wheat 1_T-22,Wheat 2_T-22,Crude Palm Oil_T-22,Brent 1_T-22,Brent 2_T-22,Light Crude_T-22,White Sugar_T-22,Corn_T-22,Corn_T-22.1,Euro Curr_T-22,AUD_T-22,INR_T-22,MR_T-22,Yuan_T-22,Dollex_T-22,S&P 500_T-22,DJ Index_T-22,Nifty_T-22,MSCI EM_T-22,Shanghai Index_T-22,Nikkei Ind_T-22,MSCI APAC ex J_T-22,EMEquity ETF_T-22,Silver_T-22,Platinum_T-22,Palladium_T-22,Gold_T-22,Gold_T+22
0.004913908,-0.0060089159999999996,0.0008525960000000001,0.0027372259999999997,-0.006993007,0.0,0.000908501,-0.001153698,-0.022267206,0.014930271,0.015974441000000002,0.015974441000000002,-0.003064419,-0.006682734,-0.004501608,0.0,-0.000117165,0.002271938,-0.017233461999999998,-0.014762433,-0.012745852,-0.017716427,-0.023561809,-0.032155204,-0.035049719,-0.038802395,-0.019344438000000002,-0.010674931,-0.016304348,-0.013332215,-0.049914517,-0.00233463,0.005998857,-0.027433627999999998,-0.031543052,0.037130802000000004,-0.029693005,-0.030363365,-0.037009346,-0.008653846,-0.00250941,-0.00250941,6.68e-05,-0.02442436,0.005194805,0.007580262,4.39e-05,-0.002513799,-0.016498468,-0.011163106,-0.02234554,-0.041539348,-0.062656475,-0.061516204000000005,-0.052265145,-0.035104592000000004,-0.014578833999999999,-0.0017373179999999998,-0.017639077,0.028359187,-0.061908257,0.007069914,0.010908046999999999,0.060810811,0.051851852000000004,0.12855831,-0.0068254990000000005,-0.005234265,-0.032912026000000004,0.064532783,0.036505867000000004,0.036505867000000004,-0.001867538,-0.024634251,0.001725626,0.0034043809999999997,0.000161146,-0.000399861,-0.001454605,0.008113864,0.008849829,-0.019431943,-0.024978075,-0.07416359900000001,-0.030228071000000002,-0.023838482,0.038702334,0.057416268,0.09531013599999999,0.066189462,-0.089085272,0.011140688000000001,0.009845154,0.11122345800000001,0.10613437199999999,0.143255814,0.019836022,0.0200288,-0.004893124,0.10721317300000001,0.075778078,0.075778078,0.01740431,0.010138145999999999,-0.015058324,-0.008918129,2.9299999999999997e-05,-0.01869807,0.046862262,0.056053198,0.02395284,0.026579537,0.021421627000000002,-0.09861291,-0.008698291,0.063328034,0.13424487300000001,0.102032988,0.154704944,0.145931733,-0.06743435
0.0036380709999999997,-0.00175507,0.001703739,0.02411283,0.030809859,-0.007323026999999999,0.018542531,0.017838809,0.020056936,-0.01390236,0.010062893,0.010062893,0.002806549,0.009154075,0.001507321,0.001032601,-0.000102531,-0.002813483,0.00379298,0.003387029,0.018404411000000002,0.012878728999999998,0.031985634,0.029073327000000003,0.02637486,0.009718415,0.008767123,0.010790115,0.004143646,0.00148721,-0.037515006000000004,-0.003600973,0.006658423,-0.00044405,0.000854701,0.042735043,0.013548387,0.009161471,0.005997958,0.002629849,0.01517067,0.01517067,0.005965946999999999,-0.004569190999999999,-0.004707896,0.001032601,-0.000263609,-0.006746975,0.000666728,0.001200104,0.00875927,-0.01583132,-0.037737321000000004,-0.021354065,-0.019470234,-0.007349339,-0.004864865,0.007983339,-0.005471956,0.030383842,-0.058495412999999996,-9.77e-05,0.012339774,0.080134357,0.081755196,0.121323529,0.016565291,0.015622998999999999,-0.00780365,0.064572426,0.019035533,0.019035533,0.001668669,-0.016446308,0.004535637,0.0029559559999999996,0.000146509,-0.003145786,0.00239705,0.009551116,0.030931847999999998,-0.010342762,0.005251036999999999,-0.053205790999999995,-0.010062243,-0.009775171,0.062933025,0.07755102,0.09653092,0.066374084,-0.08577130000000001,0.008868743,0.01360023,0.11435643599999999,0.11843362,0.119779715,0.0053756559999999995,0.005451318,-0.020745342,0.057925772,0.057274523,0.057274523,0.011798813,-0.00054615,-0.005559119,-0.00861943,-5.8599999999999995e-05,-0.014911021000000002,0.02768945,0.038369579,0.059393123,0.034496307000000004,0.07932366099999999,-0.055155645,0.034422479,0.02816544,0.107035478,0.08560747699999999,0.11674347199999999,0.128189172,-0.073740931
-0.004872155,-0.001367455,-0.005763961,-0.000444247,-0.001707942,0.004098361,0.014513048999999998,0.0061782880000000005,0.005962197,0.014754098,-0.006849315,-0.006849315,0.005330846,0.01136612,-0.0055901959999999995,-0.004273504,7.32e-05,-0.005616099,0.012075243999999999,0.012251518999999999,0.017743955,0.021177638,0.012537786,0.024252184,0.014414235,0.028627838,0.036393265,0.018939394,0.045392022000000004,0.015995587,-0.026240512999999997,-0.004091175,0.00047542099999999996,0.007162041,0.009499136,0.033755274,0.02693299,0.018376723,0.020723388,0.037198391000000004,0.023748395,0.023748395,0.015275908000000001,0.010924186,-0.0064446830000000005,-0.001625296,-0.000102524,-0.01706408,0.01601642,0.01486893,0.013765599,0.008529854,-0.022060267999999997,0.007846127,0.002062159,0.025338252999999998,0.032467532,0.024229837,0.049723757,0.041537992999999995,-0.063082569,-0.001952362,0.006119716999999999,0.060820368,0.059836809000000005,0.126436782,0.022978177000000002,0.014750763,-0.007509386999999999,0.049152542,0.015923567,0.015923567,0.007075629,-0.005160181,-0.002157497,0.001185361,0.000190457,-0.010603763,0.009421853,0.017521664,0.023591362999999997,0.001253994,0.01895035,-0.030337287999999997,-0.0064503569999999994,0.009934577,0.08532423199999999,0.08150584799999999,0.11273792099999999,0.071169761,-0.09022556400000001,0.00215644,0.00391184,0.139817629,0.139376218,0.140595903,0.061259822,0.051383399,0.021380732000000003,0.06503785299999999,0.09097127199999999,0.09097127199999999,0.025280326000000002,0.029251474,-0.013859275,-0.009237536999999999,8.79e-05,-0.025360419,0.070131926,0.078129424,0.087081096,0.0645922,0.079948983,-0.04609387,0.040426183,0.109395795,0.17271051,0.118714556,0.193092622,0.146399847,-0.084857596
-0.00121421,-0.001467136,-0.001900779,-0.012444443999999999,-0.016253208,-0.00122449,-0.024595307,-0.01566416,-0.015636821999999998,0.013085622,-0.017554859,-0.017554859,-0.0028501359999999996,-0.000540307,-0.001081081,-0.00112476,-0.000146477,0.004087945,0.000342694,-0.001804885,0.000244045,0.008478259,0.010628792,0.0038381979999999997,0.01073056,0.004078695,0.006289308,0.011490368,0.015789473999999998,0.014407416999999999,-0.026271575,-0.0068100009999999996,-0.001236329,-0.001796945,-0.00605013,-0.007302231,0.000901365,0.001019498,-0.004717583,0.047611093,0.014896373000000001,0.014896373000000001,0.0052789840000000005,0.000865707,-0.005382131,0.0005040019999999999,-0.000146477,-0.005540388,0.0027118890000000003,0.000165535,0.003860058,0.004469928,-0.020640598,0.01171444,0.001359223,0.008433735,0.035040431000000004,0.027463096,0.04607046099999999,0.042666438,-0.064220183,-0.0034166340000000004,0.002194866,0.044172932000000005,0.039783002000000005,0.105738816,0.020748523,0.022254034,0.007745933000000001,0.05394958,0.004487179,0.004487179,0.013610026,0.002492955,-0.008796396,-0.0015680470000000001,-0.000102539,-0.012262553999999998,0.020234723,0.025026796,0.034446206,0.023654606,0.030509826,-0.019944944,0.010879153,0.037174721,0.115630447,0.10810810800000001,0.112552241,0.100734095,-0.087264657,0.010191965,0.006710123,0.08496093800000001,0.076779026,0.156973995,0.015414762,0.018014515,-0.009139375,0.061621805,0.030921052999999997,0.030921052999999997,0.018689057,0.023912321,-0.012820513,-0.014398363999999999,-0.000117185,-0.02124787,0.063631482,0.06775055599999999,0.08734639300000001,0.077273181,0.062763741,-0.019790981000000003,0.060647350999999995,0.097560976,0.168594035,0.123076923,0.20062208399999998,0.147046324,-0.097319995
0.0012156860000000001,-0.00068567,9.520000000000001e-05,-0.00990099,-0.006956522,-0.003269309,0.0,0.0014003820000000001,-0.007302075,-0.00605964,-0.015954052,-0.015954052,0.00159532,-0.00032435900000000003,-0.004329004,-0.001985362,0.000131849,-0.000508913,-0.008402149,-0.00827826,0.0016493439999999999,0.004589609000000001,-0.0015667860000000001,0.03837364,0.007126235999999999,-0.009318996,-0.0140625,-0.006014033,-0.014248705,-0.0032522329999999998,-0.020412078,-0.00980297,-0.004077375,0.031894934,0.032549729,-0.0012285010000000001,0.017142109,0.015491867,0.00518874,0.03969975,0.020516213999999998,0.020516213999999998,0.0072192509999999994,0.006531679,-0.00990099,-0.002665087,-0.000234312,-0.005821389000000001,-0.0051824720000000005,-0.006475166,0.008083606,0.014282261000000001,0.012750633999999999,0.061275870999999996,0.01850717,0.004603828,0.022690437999999997,0.027633851,0.03537415,0.035320277000000004,-0.063082569,-0.004974154000000001,0.001239276,0.020408163,0.018733273999999998,0.098648649,0.028855062999999997,0.028773215,0.003886514,0.074099604,-0.012804097,-0.012804097,0.010325868,-0.009427898,-0.003897791,-0.00148236,0.000131849,-0.009331776,0.0058894540000000006,0.009316029,0.026555577,0.024476603,0.024149788,0.021223482000000002,0.017160763,0.010233918,0.087931034,0.06937455099999999,0.076379066,0.082052199,-0.082047963,0.013208859,0.008158956,0.062801932,0.062325581,0.154829545,-0.004227517,-0.002409639,-0.032946462,0.049326599000000006,-0.007083065,-0.007083065,0.02405872,0.024260552,-0.023769099999999998,-0.017789443000000002,-0.000131814,-0.022975414,0.052142222,0.060811039000000004,0.12441114,0.09143736300000001,0.04829481,0.017823206,0.081665061,0.085624509,0.099941894,0.09778597800000001,0.17257319,0.116944227,-0.074838923
0.004896009000000001,-0.00068614,-0.001999429,-0.022727273,-0.023642732000000003,0.020910209,0.00012865,-0.0006356469999999999,0.00038714699999999996,-0.008342691999999999,-0.031128405,-0.031128405,-0.014467746,-0.009733939,0.00326087,0.002969121,-0.00011718299999999999,0.01715105,0.0055094919999999995,0.002194643,-0.004442972,-0.002784792,0.016055734,0.004502053,-0.00921781,0.009165461,-0.023243529,-0.032941176,-0.023653088,-0.040806212,0.0036380709999999997,-0.011920915,-0.007010231,-0.019160583999999998,-0.02534965,0.011372868000000001,-0.0079122,-0.007825319,-0.019230768999999998,0.020640686999999998,-0.045367412,-0.045367412,-0.019089768,-0.017174753,0.003915597,0.002671416,-0.00016112,0.022108821,-0.004186813,-0.007214938000000001,0.000146824,0.00477186,0.008169499,0.061530624000000006,-0.00155223,0.002155689,-0.017534538,-0.023752969,-0.002952228,-0.023832542,-0.054156682000000005,-0.009713453,-0.003138374,-0.04444444400000001,-0.044558698,0.077455647,-0.012825396999999999,-0.011194968999999999,-0.024660292,0.016444663999999998,-0.068578554,-0.068578554,-0.008082292,-0.022838847000000002,0.003479017,0.003863299,-2.9299999999999997e-05,0.013362701999999999,-0.002992878,-0.0017353770000000002,0.010053280999999999,0.000912026,0.012823018,0.023634536,-0.008406398,-0.0054670790000000006,0.00653239,-0.001734906,-0.0026845640000000004,0.018641168,-0.075459459,0.009605863000000001,0.007787713000000001,0.028708134,0.028597786,0.131818182,-0.015700177,-0.011319331,-0.042371834000000004,0.044087838,-0.028608582999999996,-0.028608582999999996,-0.001747782,0.005380477,-0.015781617,-0.011124122,-5.8599999999999995e-05,0.0035429579999999997,0.05683707599999999,0.059860397999999995,0.084507939,0.061750177,0.060254042,0.018109953999999998,0.051842199000000005,0.075578406,0.060814687,0.058109599000000005,0.136085627,0.06317524299999999,-0.036643128
0.0,0.000490436,0.000954016,-0.020465116000000002,-0.016143498,0.004016064000000001,-0.013377926000000002,-0.012466607,-0.018833849,-0.001294289,-0.012048193,-0.012048193,-0.002087542,-0.0036041940000000002,0.0062838569999999995,0.005032564000000001,0.00039554099999999996,-0.0018969579999999998,-0.002468399,0.00011647,-0.008260095,-0.0030305370000000002,0.0044777820000000005,0.014468316,-0.003667986,-0.008604207,-0.016765818999999998,-0.0006951689999999999,-0.001345895,-0.002841888,0.008569855999999999,-0.011436325,-0.0060629030000000006,-0.039233577,-0.041083916,0.017087063,-0.004542505,-0.00487117,-0.037702428999999996,0.012797375,-0.05686901,-0.05686901,-0.01279062,-0.000547765,-0.004501608,0.001622658,0.000117165,0.012575843,-0.0066448769999999996,-0.007099308,0.01221644,0.023343887,0.050747104,0.083591595,0.009550064,-0.006467066,-0.023105857,-0.009986225999999999,0.008152174,-0.029096092999999996,-0.050867522000000005,-0.0072026469999999995,-0.003040669,-0.082752613,-0.07659932700000001,0.078050884,-0.032054518,-0.029867532999999998,-0.049843847999999996,0.009815148000000001,-0.080373832,-0.080373832,-0.003228627,-0.019770066,0.005194805,0.008915305,0.000410196,0.005280686,-0.006367534,-0.004532729,0.000879056,-6.22e-05,0.014928315,0.044981824000000004,-0.00543162,-0.010496183000000001,-0.01141925,-0.010667583999999999,0.0013495279999999998,0.015211958999999999,-0.068105045,0.007506914,0.006137323,0.028320313,0.031984948,0.149425287,-0.018679631999999998,-0.016345666000000002,-0.053980099999999996,0.055213675,-0.019269103,-0.019269103,-0.004099462,0.001317089,-0.01086262,-0.007309942,0.000278311,0.000343275,0.03433243,0.038392117999999996,0.063193126,0.05403133,0.056051039000000004,0.046324958,0.053962381,0.044836272,0.045428407000000004,0.062061322,0.129375951,0.06175782900000001,-0.016754468999999998
-0.002416589,-0.002058824,0.00133435,-0.014245013999999999,-0.015952598000000002,0.0,-0.016949153,-0.017776633,-0.014856692,-0.011825693,0.004742547,0.004742547,-0.008165193000000001,-0.009207498,0.003445306,-0.000589102,-0.00019037,0.007166708000000001,-0.01025153,-0.010022993000000001,0.016036078999999998,-0.011376619,-0.010574456999999999,-0.00266828,-0.0036571090000000004,-0.018563163,-0.032453245,-0.019130435,-0.016172507,-0.024397616,0.00121269,-0.0075078,-0.005584476999999999,-0.055505005,-0.049735915,0.017087063,-0.022302905,-0.021432238,-0.030408902999999998,-0.01390236,-0.067295597,-0.067295597,-0.01784163,-0.003088122,0.003445306,0.001032601,4.39e-05,0.017520934,0.00041228,-0.002323005,0.041726109,0.029948704,0.064722819,0.11660493,0.042393633,0.014453028,-0.036164384,-0.018447616,0.008287293000000001,-0.039984702999999996,-0.048762358,-0.009824903000000001,0.00038088,-0.081415929,-0.079710145,0.054852320999999996,-0.051333669000000005,-0.051144848,-0.066292835,-0.022435897000000003,-0.069636136,-0.069636136,-0.017775996000000002,-0.027437056,0.008658009,0.00862069,8.79e-05,0.014963091000000001,-0.01609299,-0.013460179,0.018448177,-0.012834693999999999,-0.00198896,0.047915633,-0.012087221,-0.021158932000000002,-0.050215983,-0.020152884,-0.009497965,-0.012759448999999999,-0.066116909,0.003648196,0.006611095,0.04321608,0.041988417,0.157407407,-0.008547009,-0.006902839,-0.042550473,0.051180424,0.009530293,0.009530293,-0.010035697,-0.016002613,-0.0044862209999999994,-0.002058824,0.00013183700000000002,0.006475949,0.02117273,0.026193654,0.0733505,0.03506458,0.041917019,0.03586755,0.030876342999999997,0.026733922,0.013248848,0.051846326,0.111111111,0.03197369,0.001991767
-0.0029303740000000003,-0.001866588,-0.001047021,-0.006743738000000001,-0.007874016,-0.018000000000000002,-0.040450928,-0.039213115,-0.031896437,-0.016393443,-0.00606878,-0.00606878,0.0017689479999999998,0.005310321999999999,-0.00193133,0.000884173,-1.4599999999999999e-05,-0.003564408,0.0036723629999999997,0.004965988,-0.006983362,-0.006804644,-0.017319326,-0.013386953,-0.006558019,0.006140997,-0.011938601,0.006737589,-0.010958903999999998,-0.00119506,-0.005339882,-0.007618676,-0.008315223,-0.08396268300000001,-0.08539709599999999,0.006147540999999999,-0.07893061700000001,-0.07628294,-0.079791957,-0.016393443,-0.08219178099999999,-0.08219178099999999,-0.018857866,-0.006885245999999999,0.0,0.000884173,0.000131839,0.016754697,0.000292069,-0.0007530319999999999,0.01575695,0.009933608,0.013853781,0.07053303400000001,0.008946767,0.010858835,-0.055947854000000005,-0.02238292,-0.006877579,-0.0425559,-0.042654562,-0.011192213999999999,-0.001712166,-0.084369449,-0.084615385,0.049145299,-0.06645161299999999,-0.067820333,-0.074272588,-0.013806706,-0.068268015,-0.068268015,-0.013004423999999999,-0.011422976999999999,-0.004707896,0.0019176870000000002,-0.000131804,0.009894678,0.000958992,0.00044616800000000004,0.024654238999999998,-0.006054974,-0.024406344,0.047672803,-0.010697663,0.003429691,-0.060540540999999996,-0.014578271,-0.012311902,-0.01346507,-0.063522936,-0.002356638,0.004210123,-0.004826255,-0.008333333,0.12718089999999999,-0.06825499,-0.064726159,-0.092228757,0.032524522,-0.039113429,-0.039113429,-0.017941706,-0.022482787999999997,0.003235548,0.005328596999999999,0.000190445,0.013488657,0.0026256079999999998,0.010766661,0.043606075,0.003062553,0.020148414,0.019954144,0.0042546879999999995,-0.003648747,-0.010813887,0.044902465999999995,0.09228441800000001,0.022334978999999998,0.006913055
-0.00368353,0.001476378,-0.0007622680000000001,-0.004849661,0.004668534,-0.00814664,-0.005114029,-0.005596505999999999,-0.00248139,0.035833332999999995,0.023066486,0.023066486,0.000679163,0.00902388,-0.00021500799999999999,-0.00029446400000000003,-0.00014646899999999998,9.209999999999999e-05,0.005839682,0.0066537359999999995,0.004430751,0.0027633609999999998,0.004536407,-0.014183305,-0.00056653,0.005859375,-0.000575374,0.0017611839999999998,0.004155125,0.0029690690000000004,-0.004151815,-0.004792645,-0.003326364,-0.08800000000000001,-0.079555175,-0.006122449,-0.096749906,-0.08709273199999999,-0.08751576300000001,0.004038772,-0.054545455,-0.054545455,-0.023397627,-0.009185216999999999,0.005405405,0.004883824,-8.79e-05,0.022591273,-0.005870894000000001,-0.0062789,0.002469738,-0.008277913000000001,0.005842003,0.030360837,-0.005953256,-0.011516315,-0.08962264199999999,-0.038864481,-0.046052632,-0.054831705,-0.030283382,-0.008864212,-0.0028525240000000004,-0.081468218,-0.07081174400000001,0.02742616,-0.07242268,-0.070316488,-0.068605998,0.041387399,-0.032092426,-0.032092426,-0.008479139,0.0016386279999999998,-0.001074114,0.0032505909999999997,-0.00019040099999999998,0.0051416940000000005,0.010051494000000001,0.00849667,0.016269335,0.000181332,-0.016347141000000003,0.038445177999999997,-0.003903373,0.013530135,-0.060064935,-0.015576323999999999,0.001381215,-0.015571311000000001,-0.066972477,-0.00625061,0.0031566859999999997,-0.015355086,-0.006004619,0.119025735,-0.06846124,-0.067102062,-0.089238515,0.08464223400000001,-0.043147208,-0.043147208,-0.016553197,-0.014403956,0.004319654,0.003547148,0.000131858,0.013649511000000001,0.00854521,0.015503119,0.051815966,0.002250052,0.02380097,-0.000801359,-0.0017713479999999998,0.00684262,0.002886836,0.05528757,0.09351432900000001,0.024024975,0.018512791
-0.002438545,0.0012776410000000001,-0.002383904,0.019493177,-0.0009293680000000001,0.0065708419999999995,-0.004445679,-0.005078929,-0.009535655,0.006918745,0.037135279,0.037135279,-0.007669336,-0.005235030999999999,-0.000645161,0.000883652,7.32e-05,0.0069432569999999996,0.0036830409999999997,0.006310885,-0.0033790029999999998,0.007801039,-0.00213443,0.024845835,0.005274184,0.003640777,-0.01208981,0.0,-0.013793103000000001,-0.015154862,-0.005372549,-0.002057009,-0.003808798,-0.058505851,-0.065217391,0.001634655,-0.078090827,-0.077275621,-0.081860108,-0.002073035,-0.001914486,-0.001914486,-0.028117522000000002,-0.013839333999999998,0.005844156,0.006904316999999999,0.000131849,0.025499202999999998,-0.002551296,0.001800495,-0.001161372,-0.00894388,-0.006860766999999999,0.05192352099999999,-0.011319566000000001,-0.011947431000000001,-0.10625,-0.049782827,-0.073834197,-0.082376189,-0.031502978,-0.008853001,-0.005040418,-0.060197664000000005,-0.070872947,-0.005679513000000001,-0.07725985099999999,-0.076334905,-0.08619150800000001,0.045439359000000006,0.012953368,0.012953368,-0.02298697,-0.012985608000000001,0.000430571,0.0074118,-1.4599999999999999e-05,0.01981754,0.000153674,0.001966328,0.002694203,-0.004513931,-0.027359754,0.064246216,-0.009975728,-0.003614458,-0.074932615,-0.023686921,-0.031165312,-0.043224449000000005,-0.06924770599999999,-0.005466615,0.00038248199999999996,-0.013672796000000001,-0.025385313,0.126896552,-0.080102696,-0.078331638,-0.103003755,0.06067796599999999,-0.0038216559999999997,-0.0038216559999999997,-0.024030439,-0.019458181,0.002588997,0.006963995,0.00017580599999999998,0.018772784,0.007191559,0.01751389,0.022652105,0.000711865,0.022715477,0.023926019,-0.007156245,0.001938454,-0.023890785,0.039473684,0.046852122999999996,-0.0029076270000000003,0.011484971
0.00047313,0.00039261900000000003,0.000573504,0.009082218000000001,0.012093023,-0.008567930999999999,0.002511862,0.003311258,0.0029300959999999997,0.040108661000000004,0.003836317,0.003836317,0.002325422,0.004824032,0.002582311,0.0026486170000000002,0.000175775,-0.0028991940000000003,0.006959445,0.002821945,-0.00226682,0.006604741,0.017117511000000002,-0.000216663,0.004143274000000001,0.006771463,0.01048951,0.018284107,0.01958042,0.008658591,-0.006110219,-0.0009801999999999999,-0.0033323809999999997,-0.040454545,-0.047285464000000006,-0.003690037,-0.075775119,-0.07551487400000001,-0.072396438,0.044280442999999996,0.018158236,0.018158236,-0.027409079,-0.008760545,0.012826087,0.011579572,0.000175775,0.023046722999999998,0.012900938,0.01301351,-0.005066547,-0.006955896,0.01172446,0.012829648999999999,-0.014247893999999999,0.004100338,-0.083993661,-0.026554622000000003,-0.042049934000000004,-0.071410871,-0.026397575,-0.010773561000000001,-0.007396169,-0.009849906,-0.016274864,-0.004914005,-0.059931955,-0.061192874,-0.067583344,0.085738115,0.039046989,0.039046989,-0.020387701,-0.002286088,0.002798106,0.008883625,-5.8599999999999995e-05,0.017091171000000002,0.007651608000000001,0.00645408,0.002976103,0.00722702,0.024624588,0.074891667,0.003995588,0.008723043,-0.063209076,0.00034542300000000003,-0.008163265,-0.038612845,-0.06880733900000001,-0.0050761420000000005,-0.001049718,-0.007988722,-0.016274864,0.098056936,-0.056598817999999995,-0.053617907,-0.07203718,0.09394958,0.006410256,0.006410256,-0.01259938,-0.006611749,-0.00042909199999999995,0.007988166,0.00020507700000000002,0.009987301,0.024713955,0.029770129,0.030902647999999998,0.021199667000000002,0.040958479,0.030719599,0.0035773790000000003,0.031722428999999996,0.007553748000000001,0.072195483,0.050583658,0.01880551,0.012676244
-0.001221675,-0.000686813,-0.0027703479999999997,0.014684983,0.010569853,0.0,0.003340757,0.005225523,0.014190317,0.008449839,0.03566879,0.03566879,-0.008324804,-0.010692853,-0.00128783,0.0014675670000000001,-0.000161099,0.007989417,-0.005547029,-0.0046709609999999995,-0.014229195,-0.0042891679999999995,-0.008611816,-0.002196784,-0.004736559,-0.01032909,0.002306805,-0.001726519,-0.005486968,-0.00013343399999999998,-0.012160898,-0.000980873,-0.004102270999999999,-0.00372093,-0.013901345,-0.024096386,-0.072806792,-0.070092864,-0.059597523,0.061964082999999996,0.088353414,0.088353414,-0.021346801000000002,-0.009720402,0.00823402,0.010065127,0.000131847,0.013831986999999999,0.001763142,0.00607379,-0.01484664,-0.008453979,-0.012837936000000001,0.006075276,-0.009789394,-0.015296367,-0.06003245,0.00486618,-0.02422611,-0.032035825,-0.00856707,-0.012890095,-0.011083744,-0.022810219,-0.038898601,-0.012997563,-0.08014293,-0.077369683,-0.077682186,0.083883752,0.038977636,0.038977636,-0.040029063999999996,-0.02672821,0.012181858,0.012763431,-2.9299999999999997e-05,0.036246617,-0.002431053,-0.00118497,-0.014701996,-0.00372246,-0.004773317,0.067979715,-0.011326428999999999,-0.013173653,-0.076514346,-0.019002375,-0.027106817000000002,-0.055104872,-0.069944954,-0.006632205,-0.004861773,-0.006493506,-0.019179303999999998,0.094594595,-0.045929847999999995,-0.043944545999999994,-0.055577147,0.131139066,0.040973111,0.040973111,-0.025546466,-0.028605099999999998,0.007579039,0.011562407,0.000146499,0.021597154,0.013214691,0.017674946,0.006821433000000001,0.012986865,0.027234195,0.032053231,-0.002080834,0.003898635,-0.001149425,0.039180446,0.025459689,0.004647837,0.016770463
0.0012231689999999999,0.000687285,0.0018200979999999998,0.006535948000000001,0.005911778,0.04444444400000001,0.020532741,0.019835841,0.023868313,0.014929921,0.00799508,0.00799508,0.000206427,-0.006727694,0.000644745,0.003223916,0.00013183,0.000441782,0.00112823,-0.001040949,0.00178818,-0.001632802,-0.0058779159999999995,0.009315236,-0.007653811999999999,0.005825243000000001,0.016685846,0.004150813,0.024827586000000002,0.01205516,-0.010952604,-0.0007843139999999999,-0.003240564,0.02374169,0.008204193,0.0152,-0.040938722000000004,-0.039675383,-0.018669471,0.07921594,0.110433604,0.110433604,-0.019097105,-0.012824728999999998,0.002583979,0.008247423,-0.000131795,0.016207584,0.0053750280000000004,0.004909475999999999,-0.004865100000000001,-0.007063847,-0.023015117,0.000964829,-0.013750731,-0.00096432,-0.028052805,0.00973913,0.0013477089999999999,-0.01757492,-0.00247661,-0.012211669,-0.00928382,-0.016423358,-0.033216783,0.032546786,-0.045295262999999995,-0.044353288,-0.055668015999999994,0.093027071,0.047284345,0.047284345,-0.031643461,-0.013365469,-0.00192926,0.009883464,-1.4599999999999999e-05,0.02898725,-0.001305565,-0.002224686,0.007291906,0.016115142,0.026564036,0.08463707599999999,-0.004331988,-0.00742515,-0.050510478,-0.00034435300000000004,0.00951087,-0.046159650999999996,-0.064516129,-0.010004856999999999,-0.005420827,-0.041777778,-0.05227078,0.09822587599999999,-0.065904762,-0.062264151,-0.060895822999999995,0.09554349599999999,0.021820449,0.021820449,-0.029056175,-0.038847385,0.012393999,0.017236256000000002,0.00023438799999999998,0.0278334,-0.000108176,0.0032824190000000004,-0.003163274,-0.009170138000000001,-0.006056399999999999,0.039446727,-0.025628672999999998,-0.014975042,-0.038105607,0.007286607,-0.0026845640000000004,-0.002105355,-0.006724979
